,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
180,294750.0,4780950.0,9.969209968386869e+36,-89.52628,43.15477,,,,,,,,,,,,,,,,,,5,POINT (-89.52628326416016 43.15476989746094)
181,294750.0,4780650.0,9.969209968386869e+36,-89.52617,43.15207,,,,,,,,,,,,,,,,,,5,POINT (-89.52616882324219 43.152069091796875)
182,294750.0,4780350.0,9.969209968386869e+36,-89.52606,43.149372,,,,,,,,,,,,,,,,,,5,POINT (-89.52606201171875 43.14937210083008)
183,294750.0,4780050.0,9.969209968386869e+36,-89.52595,43.14667,,,,,,,,,,,,,,,,,,5,POINT (-89.52594757080078 43.146671295166016)
184,294750.0,4779750.0,9.969209968386869e+36,-89.52584,43.143974,,,,,,,,,,,,,,,,,,5,POINT (-89.52584075927734 43.14397430419922)
185,294750.0,4779450.0,9.969209968386869e+36,-89.52573,43.141273,,,,,,,,,,,,,,,,,,5,POINT (-89.52572631835938 43.141273498535156)
186,294750.0,4779150.0,9.969209968386869e+36,-89.52562,43.138577,,,,,,,,,,,,,,,,,,5,POINT (-89.52561950683594 43.13857650756836)
187,294750.0,4778850.0,9.969209968386869e+36,-89.525505,43.135876,,,,,,,,,,,,,,,,,,5,POINT (-89.52550506591797 43.1358757019043)
188,294750.0,4778550.0,9.969209968386869e+36,-89.52539,43.13318,,,,,,,,,,,,,,,,,,5,POINT (-89.525390625 43.1331787109375)
189,294750.0,4778250.0,9.969209968386869e+36,-89.52528,43.130478,,,,,,,,,,,,,,,,,,5,POINT (-89.52528381347656 43.13047790527344)
190,294750.0,4777950.0,9.969209968386869e+36,-89.52517,43.12778,,,,,,,,,,,,,,,,,,5,POINT (-89.5251693725586 43.12778091430664)
191,294750.0,4777650.0,9.969209968386869e+36,-89.52506,43.12508,,,,,,,,,,,,,,,,,,5,POINT (-89.52506256103516 43.12508010864258)
192,294750.0,4777350.0,9.969209968386869e+36,-89.52495,43.122383,,,,,,,,,,,,,,,,,,5,POINT (-89.52494812011719 43.12238311767578)
193,294750.0,4777050.0,9.969209968386869e+36,-89.52484,43.119682,,,,,,,,,,,,,,,,,,5,POINT (-89.52484130859375 43.11968231201172)
194,294750.0,4776750.0,9.969209968386869e+36,-89.52473,43.116985,,,,,,,,,,,,,,,,,,5,POINT (-89.52472686767578 43.11698532104492)
195,294750.0,4776450.0,9.969209968386869e+36,-89.52462,43.114285,,,,,,,,,,,,,,,,,,5,POINT (-89.52462005615234 43.11428451538086)
196,294750.0,4776150.0,9.969209968386869e+36,-89.524506,43.111588,,,,,,,,,,,,,,,,,,5,POINT (-89.52450561523438 43.11158752441406)
197,294750.0,4775850.0,9.969209968386869e+36,-89.52439,43.108887,,,,,,,,,,,,,,,,,,5,POINT (-89.5243911743164 43.10888671875)
198,294750.0,4775550.0,9.969209968386869e+36,-89.524284,43.10619,,,,,,,,,,,,,,,,,,5,POINT (-89.52428436279297 43.1061897277832)
199,294750.0,4775250.0,9.969209968386869e+36,-89.52417,43.10349,,,,,,,,,,,,,,,,,,1,POINT (-89.524169921875 43.10348892211914)
200,294750.0,4774950.0,9.969209968386869e+36,-89.52406,43.100792,,,,,,,,,,,,,,,,,,1,POINT (-89.52406311035156 43.100791931152344)
201,294750.0,4774650.0,9.969209968386869e+36,-89.52395,43.09809,,,,,,,,,,,,,,,,,,1,POINT (-89.5239486694336 43.09809112548828)
202,294750.0,4774350.0,9.969209968386869e+36,-89.52384,43.095394,,,,,,,,,,,,,,,,,,1,POINT (-89.52384185791016 43.095394134521484)
203,294750.0,4774050.0,9.969209968386869e+36,-89.52373,43.092693,,,,,,,,,,,,,,,,,,1,POINT (-89.52372741699219 43.09269332885742)
204,294750.0,4773750.0,9.969209968386869e+36,-89.52362,43.089996,,,,,,,,,,,,,,,,,,1,POINT (-89.52362060546875 43.089996337890625)
205,294750.0,4773450.0,9.969209968386869e+36,-89.523506,43.087296,,,,,,,,,,,,,,,,,,1,POINT (-89.52350616455078 43.08729553222656)
206,294750.0,4773150.0,9.969209968386869e+36,-89.5234,43.0846,,,,,,,,,,,,,,,,,,1,POINT (-89.52339935302734 43.084598541259766)
207,294750.0,4772850.0,9.969209968386869e+36,-89.523285,43.081898,,,,,,,,,,,,,,,,,,1,POINT (-89.52328491210938 43.0818977355957)
208,294750.0,4772550.0,9.969209968386869e+36,-89.52318,43.0792,,,,,,,,,,,,,,,,,,1,POINT (-89.52317810058594 43.079200744628906)
209,294750.0,4772250.0,9.969209968386869e+36,-89.52306,43.0765,,,,,,,,,,,,,,,,,,1,POINT (-89.52306365966797 43.076499938964844)
210,294750.0,4771950.0,9.969209968386869e+36,-89.52295,43.073803,,,,,,,,,,,,,,,,,,1,POINT (-89.52294921875 43.07380294799805)
211,294750.0,4771650.0,9.969209968386869e+36,-89.52284,43.071102,,,,,,,,,,,,,,,,,,5,POINT (-89.52284240722656 43.071102142333984)
212,294750.0,4771350.0,9.969209968386869e+36,-89.52273,43.068405,,,,,,,,,,,,,,,,,,5,POINT (-89.5227279663086 43.06840515136719)
213,294750.0,4771050.0,9.969209968386869e+36,-89.52262,43.065704,,,,,,,,,,,,,,,,,,5,POINT (-89.52262115478516 43.065704345703125)
214,294750.0,4770750.0,9.969209968386869e+36,-89.52251,43.063007,,,,,,,,,,,,,,,,,,1,POINT (-89.52250671386719 43.06300735473633)
215,294750.0,4770450.0,9.969209968386869e+36,-89.5224,43.060307,,,,,,,,,,,,,,,,,,1,POINT (-89.52239990234375 43.060306549072266)
216,294750.0,4770150.0,9.969209968386869e+36,-89.522285,43.05761,,,,,,,,,,,,,,,,,,1,POINT (-89.52228546142578 43.05760955810547)
217,294750.0,4769850.0,9.969209968386869e+36,-89.52218,43.05491,,,,,,,,,,,,,,,,,,5,POINT (-89.52217864990234 43.054908752441406)
218,294750.0,4769550.0,9.969209968386869e+36,-89.522064,43.05221,,,,,,,,,,,,,,,,,,5,POINT (-89.52206420898438 43.05221176147461)
219,294750.0,4769250.0,9.969209968386869e+36,-89.52196,43.049515,,,,,,,,,,,,,,,,,,5,POINT (-89.52195739746094 43.04951477050781)
220,294750.0,4768950.0,9.969209968386869e+36,-89.52184,43.046814,,,,,,,,,,,,,,,,,,5,POINT (-89.52184295654297 43.04681396484375)
221,294750.0,4768650.0,9.969209968386869e+36,-89.521736,43.044117,,,,,,,,,,,,,,,,,,5,POINT (-89.52173614501953 43.04411697387695)
222,294750.0,4768350.0,9.969209968386869e+36,-89.52162,43.041416,,,,,,,,,,,,,,,,,,5,POINT (-89.52162170410156 43.04141616821289)
223,294750.0,4768050.0,9.969209968386869e+36,-89.521515,43.03872,,,,,,,,,,,,,,,,,,5,POINT (-89.52151489257812 43.038719177246094)
224,294750.0,4767750.0,9.969209968386869e+36,-89.5214,43.03602,,,,,,,,,,,,,,,,,,5,POINT (-89.52140045166016 43.03601837158203)
225,294750.0,4767450.0,9.969209968386869e+36,-89.52129,43.03332,,,,,,,,,,,,,,,,,,5,POINT (-89.52129364013672 43.033321380615234)
226,294750.0,4767150.0,9.969209968386869e+36,-89.52118,43.03062,,,,,,,,,,,,,,,,,,5,POINT (-89.52117919921875 43.03062057495117)
227,294750.0,4766850.0,9.969209968386869e+36,-89.52107,43.027924,,,,,,,,,,,,,,,,,,5,POINT (-89.52107238769531 43.027923583984375)
228,294750.0,4766550.0,9.969209968386869e+36,-89.52096,43.025223,,,,,,,,,,,,,,,,,,5,POINT (-89.52095794677734 43.02522277832031)
229,294750.0,4766250.0,9.969209968386869e+36,-89.52085,43.022526,,,,,,,,,,,,,,,,,,5,POINT (-89.5208511352539 43.022525787353516)
230,294750.0,4765950.0,9.969209968386869e+36,-89.52074,43.019825,,,,,,,,,,,,,,,,,,5,POINT (-89.52073669433594 43.01982498168945)
231,294750.0,4765650.0,9.969209968386869e+36,-89.52063,43.017128,,,,,,,,,,,,,,,,,,5,POINT (-89.5206298828125 43.017127990722656)
232,294750.0,4765350.0,9.969209968386869e+36,-89.52052,43.014427,,,,,,,,,,,,,,,,,,5,POINT (-89.52052307128906 43.014427185058594)
233,294750.0,4765050.0,9.969209968386869e+36,-89.52041,43.01173,,,,,,,,,,,,,,,,,,5,POINT (-89.5204086303711 43.0117301940918)
234,294750.0,4764750.0,9.969209968386869e+36,-89.5203,43.00903,,,,,,,,,,,,,,,,,,5,POINT (-89.52030181884766 43.009029388427734)
235,294750.0,4764450.0,9.969209968386869e+36,-89.52019,43.006332,,,,,,,,,,,,,,,,,,5,POINT (-89.52018737792969 43.00633239746094)
236,294750.0,4764150.0,9.969209968386869e+36,-89.52008,43.00363,,,,,,,,,,,,,,,,,,5,POINT (-89.52008056640625 43.003631591796875)
237,294750.0,4763850.0,9.969209968386869e+36,-89.519966,43.000935,,,,,,,,,,,,,,,,,,5,POINT (-89.51996612548828 43.00093460083008)
238,294750.0,4763550.0,9.969209968386869e+36,-89.51986,42.998234,,,,,,,,,,,,,,,,,,5,POINT (-89.51985931396484 42.998233795166016)
239,294750.0,4763250.0,9.969209968386869e+36,-89.519745,42.995537,,,,,,,,,,,,,,,,,,5,POINT (-89.51974487304688 42.99553680419922)
240,294750.0,4762950.0,9.969209968386869e+36,-89.51964,42.992836,,,,,,,,,,,,,,,,,,5,POINT (-89.51963806152344 42.992835998535156)
241,294750.0,4762650.0,9.969209968386869e+36,-89.51952,42.99014,,,,,,,,,,,,,,,,,,5,POINT (-89.51952362060547 42.99013900756836)
242,294750.0,4762350.0,9.969209968386869e+36,-89.51942,42.98744,,,,,,,,,,,,,,,,,,5,POINT (-89.51941680908203 42.9874382019043)
243,294750.0,4762050.0,9.969209968386869e+36,-89.5193,42.984737,,,,,,,,,,,,,,,,,,5,POINT (-89.51930236816406 42.984737396240234)
244,294750.0,4761750.0,9.969209968386869e+36,-89.519196,42.98204,,,,,,,,,,,,,,,,,,5,POINT (-89.51919555664062 42.98204040527344)
245,294750.0,4761450.0,9.969209968386869e+36,-89.51908,42.97934,,,,,,,,,,,,,,,,,,5,POINT (-89.51908111572266 42.979339599609375)
246,295050.0,4785750.0,9.969209968386869e+36,-89.524376,43.198032,,,,,,,,,,,,,,,,,,5,POINT (-89.52437591552734 43.19803237915039)
247,295050.0,4785450.0,9.969209968386869e+36,-89.52426,43.19533,,,,,,,,,,,,,,,,,,5,POINT (-89.52426147460938 43.19533157348633)
248,295050.0,4785150.0,9.969209968386869e+36,-89.524155,43.192635,,,,,,,,,,,,,,,,,,5,POINT (-89.52415466308594 43.19263458251953)
249,295050.0,4784850.0,9.969209968386869e+36,-89.52404,43.189934,,,,,,,,,,,,,,,,,,5,POINT (-89.52404022216797 43.18993377685547)
250,295050.0,4784550.0,9.969209968386869e+36,-89.52393,43.187237,,,,,,,,,,,,,,,,,,5,POINT (-89.52393341064453 43.18723678588867)
251,295050.0,4784250.0,9.969209968386869e+36,-89.52382,43.184536,,,,,,,,,,,,,,,,,,5,POINT (-89.52381896972656 43.18453598022461)
252,295050.0,4783950.0,9.969209968386869e+36,-89.52371,43.18184,,,,,,,,,,,,,,,,,,5,POINT (-89.52371215820312 43.18183898925781)
253,295050.0,4783650.0,9.969209968386869e+36,-89.5236,43.17914,,,,,,,,,,,,,,,,,,5,POINT (-89.52359771728516 43.17913818359375)
254,295050.0,4783350.0,9.969209968386869e+36,-89.52348,43.17644,,,,,,,,,,,,,,,,,,5,POINT (-89.52348327636719 43.17644119262695)
255,295050.0,4783050.0,9.969209968386869e+36,-89.52338,43.17374,,,,,,,,,,,,,,,,,,5,POINT (-89.52337646484375 43.17374038696289)
256,295050.0,4782750.0,9.969209968386869e+36,-89.52326,43.171043,,,,,,,,,,,,,,,,,,5,POINT (-89.52326202392578 43.171043395996094)
257,295050.0,4782450.0,9.969209968386869e+36,-89.523155,43.168343,,,,,,,,,,,,,,,,,,5,POINT (-89.52315521240234 43.16834259033203)
258,295050.0,4782150.0,9.969209968386869e+36,-89.52304,43.165646,,,,,,,,,,,,,,,,,,5,POINT (-89.52304077148438 43.165645599365234)
259,295050.0,4781850.0,9.969209968386869e+36,-89.522934,43.162945,,,,,,,,,,,,,,,,,,5,POINT (-89.52293395996094 43.16294479370117)
260,295050.0,4781550.0,9.969209968386869e+36,-89.52282,43.160248,,,,,,,,,,,,,,,,,,5,POINT (-89.52281951904297 43.160247802734375)
261,295050.0,4781250.0,9.969209968386869e+36,-89.522705,43.157547,,,,,,,,,,,,,,,,,,5,POINT (-89.522705078125 43.15754699707031)
262,295050.0,4780950.0,9.969209968386869e+36,-89.5226,43.15485,,,,,,,,,,,,,,,,,,5,POINT (-89.52259826660156 43.154850006103516)
263,295050.0,4780650.0,9.969209968386869e+36,-89.522484,43.15215,,,,,,,,,,,,,,,,,,5,POINT (-89.5224838256836 43.15214920043945)
264,295050.0,4780350.0,9.969209968386869e+36,-89.52238,43.149452,,,,,,,,,,,,,,,,,,5,POINT (-89.52237701416016 43.149452209472656)
265,295050.0,4780050.0,9.969209968386869e+36,-89.52226,43.14675,,,,,,,,,,,,,,,,,,5,POINT (-89.52226257324219 43.146751403808594)
266,295050.0,4779750.0,9.969209968386869e+36,-89.522156,43.144054,,,,,,,,,,,,,,,,,,1,POINT (-89.52215576171875 43.1440544128418)
267,295050.0,4779450.0,9.969209968386869e+36,-89.52204,43.141354,,,,,,,,,,,,,,,,,,5,POINT (-89.52204132080078 43.141353607177734)
268,295050.0,4779150.0,9.969209968386869e+36,-89.521935,43.138657,,,,,,,,,,,,,,,,,,5,POINT (-89.52193450927734 43.13865661621094)
269,295050.0,4778850.0,9.969209968386869e+36,-89.52182,43.135956,,,,,,,,,,,,,,,,,,5,POINT (-89.52182006835938 43.135955810546875)
270,295050.0,4778550.0,9.969209968386869e+36,-89.521706,43.13326,,,,,,,,,,,,,,,,,,5,POINT (-89.5217056274414 43.13325881958008)
271,295050.0,4778250.0,9.969209968386869e+36,-89.5216,43.13056,,,,,,,,,,,,,,,,,,5,POINT (-89.52159881591797 43.13056182861328)
272,295050.0,4777950.0,9.969209968386869e+36,-89.521484,43.12786,,,,,,,,,,,,,,,,,,5,POINT (-89.521484375 43.12786102294922)
273,295050.0,4777650.0,9.969209968386869e+36,-89.52138,43.125164,,,,,,,,,,,,,,,,,,5,POINT (-89.52137756347656 43.12516403198242)
274,295050.0,4777350.0,9.969209968386869e+36,-89.52126,43.122463,,,,,,,,,,,,,,,,,,5,POINT (-89.5212631225586 43.12246322631836)
275,295050.0,4777050.0,9.969209968386869e+36,-89.52116,43.119766,,,,,,,,,,,,,,,,,,5,POINT (-89.52115631103516 43.11976623535156)
276,295050.0,4776750.0,9.969209968386869e+36,-89.52104,43.117065,,,,,,,,,,,,,,,,,,5,POINT (-89.52104187011719 43.1170654296875)
277,295050.0,4776450.0,9.969209968386869e+36,-89.520935,43.11437,,,,,,,,,,,,,,,,,,5,POINT (-89.52093505859375 43.1143684387207)
278,295050.0,4776150.0,9.969209968386869e+36,-89.52082,43.111668,,,,,,,,,,,,,,,,,,5,POINT (-89.52082061767578 43.11166763305664)
279,295050.0,4775850.0,9.969209968386869e+36,-89.52071,43.10897,,,,,,,,,,,,,,,,,,5,POINT (-89.52071380615234 43.108970642089844)
280,295050.0,4775550.0,9.969209968386869e+36,-89.5206,43.10627,,,,,,,,,,,,,,,,,,5,POINT (-89.52059936523438 43.10626983642578)
281,295050.0,4775250.0,9.969209968386869e+36,-89.52049,43.103573,,,,,,,,,,,,,,,,,,1,POINT (-89.52049255371094 43.103572845458984)
282,295050.0,4774950.0,9.969209968386869e+36,-89.52038,43.100872,,,,,,,,,,,,,,,,,,1,POINT (-89.52037811279297 43.10087203979492)
283,295050.0,4774650.0,9.969209968386869e+36,-89.52027,43.098175,,,,,,,,,,,,,,,,,,1,POINT (-89.52027130126953 43.098175048828125)
284,295050.0,4774350.0,9.969209968386869e+36,-89.52016,43.095474,,,,,,,,,,,,,,,,,,5,POINT (-89.52015686035156 43.09547424316406)
285,295050.0,4774050.0,9.969209968386869e+36,-89.52004,43.092777,,,,,,,,,,,,,,,,,,5,POINT (-89.5200424194336 43.092777252197266)
286,295050.0,4773750.0,9.969209968386869e+36,-89.519936,43.090076,,,,,,,,,,,,,,,,,,5,POINT (-89.51993560791016 43.0900764465332)
287,295050.0,4773450.0,9.969209968386869e+36,-89.51982,43.08738,,,,,,,,,,,,,,,,,,5,POINT (-89.51982116699219 43.087379455566406)
288,295050.0,4773150.0,9.969209968386869e+36,-89.519714,43.08468,,,,,,,,,,,,,,,,,,5,POINT (-89.51971435546875 43.084678649902344)
289,295050.0,4772850.0,9.969209968386869e+36,-89.5196,43.08198,,,,,,,,,,,,,,,,,,5,POINT (-89.51959991455078 43.08198165893555)
290,295050.0,4772550.0,9.969209968386869e+36,-89.51949,43.07928,,,,,,,,,,,,,,,,,,1,POINT (-89.51949310302734 43.079280853271484)
291,295050.0,4772250.0,9.969209968386869e+36,-89.51938,43.076584,,,,,,,,,,,,,,,,,,1,POINT (-89.51937866210938 43.07658386230469)
292,295050.0,4771950.0,9.969209968386869e+36,-89.51927,43.073883,,,,,,,,,,,,,,,,,,5,POINT (-89.51927185058594 43.073883056640625)
293,295050.0,4771650.0,9.969209968386869e+36,-89.51916,43.071186,,,,,,,,,,,,,,,,,,5,POINT (-89.51915740966797 43.07118606567383)
294,295050.0,4771350.0,9.969209968386869e+36,-89.51905,43.068485,,,,,,,,,,,,,,,,,,5,POINT (-89.51905059814453 43.068485260009766)
295,295050.0,4771050.0,9.969209968386869e+36,-89.518936,43.06579,,,,,,,,,,,,,,,,,,5,POINT (-89.51893615722656 43.06578826904297)
296,295050.0,4770750.0,9.969209968386869e+36,-89.51883,43.063087,,,,,,,,,,,,,,,,,,1,POINT (-89.51882934570312 43.063087463378906)
297,295050.0,4770450.0,9.969209968386869e+36,-89.518715,43.06039,,,,,,,,,,,,,,,,,,1,POINT (-89.51871490478516 43.06039047241211)
298,295050.0,4770150.0,9.969209968386869e+36,-89.51861,43.05769,,,,,,,,,,,,,,,,,,1,POINT (-89.51860809326172 43.05768966674805)
299,295050.0,4769850.0,9.969209968386869e+36,-89.51849,43.054993,,,,,,,,,,,,,,,,,,1,POINT (-89.51849365234375 43.05499267578125)
300,295050.0,4769550.0,9.969209968386869e+36,-89.51839,43.05229,,,,,,,,,,,,,,,,,,5,POINT (-89.51838684082031 43.05229187011719)
301,295050.0,4769250.0,9.969209968386869e+36,-89.51828,43.049595,,,,,,,,,,,,,,,,,,5,POINT (-89.51828002929688 43.04959487915039)
302,295050.0,4768950.0,9.969209968386869e+36,-89.518166,43.046894,,,,,,,,,,,,,,,,,,5,POINT (-89.5181655883789 43.04689407348633)
303,295050.0,4768650.0,9.969209968386869e+36,-89.51806,43.044197,,,,,,,,,,,,,,,,,,5,POINT (-89.51805877685547 43.04419708251953)
304,295050.0,4768350.0,9.969209968386869e+36,-89.517944,43.041496,,,,,,,,,,,,,,,,,,5,POINT (-89.5179443359375 43.04149627685547)
305,295050.0,4768050.0,9.969209968386869e+36,-89.51784,43.0388,,,,,,,,,,,,,,,,,,5,POINT (-89.51783752441406 43.03879928588867)
306,295050.0,4767750.0,9.969209968386869e+36,-89.51772,43.0361,,,,,,,,,,,,,,,,,,5,POINT (-89.5177230834961 43.03609848022461)
307,295050.0,4767450.0,9.969209968386869e+36,-89.51762,43.0334,,,,,,,,,,,,,,,,,,5,POINT (-89.51761627197266 43.03340148925781)
308,295050.0,4767150.0,9.969209968386869e+36,-89.5175,43.0307,,,,,,,,,,,,,,,,,,5,POINT (-89.51750183105469 43.03070068359375)
309,295050.0,4766850.0,9.969209968386869e+36,-89.517395,43.028004,,,,,,,,,,,,,,,,,,5,POINT (-89.51739501953125 43.02800369262695)
310,295050.0,4766550.0,9.969209968386869e+36,-89.51728,43.025303,,,,,,,,,,,,,,,,,,5,POINT (-89.51728057861328 43.02530288696289)
311,295050.0,4766250.0,9.969209968386869e+36,-89.51717,43.022606,,,,,,,,,,,,,,,,,,5,POINT (-89.51717376708984 43.022605895996094)
312,295050.0,4765950.0,9.969209968386869e+36,-89.51706,43.019905,,,,,,,,,,,,,,,,,,5,POINT (-89.51705932617188 43.01990509033203)
313,295050.0,4765650.0,9.969209968386869e+36,-89.51695,43.01721,,,,,,,,,,,,,,,,,,5,POINT (-89.51695251464844 43.017208099365234)
314,295050.0,4765350.0,9.969209968386869e+36,-89.51684,43.014507,,,,,,,,,,,,,,,,,,5,POINT (-89.51683807373047 43.01450729370117)
315,295050.0,4765050.0,9.969209968386869e+36,-89.51673,43.01181,,,,,,,,,,,,,,,,,,5,POINT (-89.51673126220703 43.011810302734375)
316,295050.0,4764750.0,9.969209968386869e+36,-89.516624,43.00911,,,,,,,,,,,,,,,,,,5,POINT (-89.5166244506836 43.00910949707031)
317,295050.0,4764450.0,9.969209968386869e+36,-89.51651,43.006413,,,,,,,,,,,,,,,,,,5,POINT (-89.51651000976562 43.006412506103516)
318,295050.0,4764150.0,9.969209968386869e+36,-89.5164,43.00371,,,,,,,,,,,,,,,,,,1,POINT (-89.51640319824219 43.00371170043945)
319,295050.0,4763850.0,9.969209968386869e+36,-89.51629,43.001015,,,,,,,,,,,,,,,,,,5,POINT (-89.51628875732422 43.001014709472656)
320,295050.0,4763550.0,9.969209968386869e+36,-89.51618,42.998314,,,,,,,,,,,,,,,,,,5,POINT (-89.51618194580078 42.998313903808594)
321,295050.0,4763250.0,9.969209968386869e+36,-89.51607,42.995617,,,,,,,,,,,,,,,,,,5,POINT (-89.51606750488281 42.9956169128418)
322,295050.0,4762950.0,9.969209968386869e+36,-89.51596,42.992916,,,,,,,,,,,,,,,,,,5,POINT (-89.51596069335938 42.992916107177734)
323,295050.0,4762650.0,9.969209968386869e+36,-89.51585,42.99022,,,,,,,,,,,,,,,,,,5,POINT (-89.5158462524414 42.99021911621094)
324,295050.0,4762350.0,9.969209968386869e+36,-89.51574,42.98752,,,,,,,,,,,,,,,,,,5,POINT (-89.51573944091797 42.987518310546875)
325,295050.0,4762050.0,9.969209968386869e+36,-89.51563,42.98482,,,,,,,,,,,,,,,,,,5,POINT (-89.51563262939453 42.98482131958008)
326,295050.0,4761750.0,9.969209968386869e+36,-89.51552,42.98212,,,,,,,,,,,,,,,,,,5,POINT (-89.51551818847656 42.982120513916016)
327,295050.0,4761450.0,9.969209968386869e+36,-89.51541,42.979424,,,,,,,,,,,,,,,,,,5,POINT (-89.51541137695312 42.97942352294922)
328,295350.0,4785750.0,9.969209968386869e+36,-89.52069,43.198112,,,,,,,,,,,,,,,,,,5,POINT (-89.52069091796875 43.19811248779297)
329,295350.0,4785450.0,9.969209968386869e+36,-89.52058,43.19541,,,,,,,,,,,,,,,,,,5,POINT (-89.52057647705078 43.195411682128906)
330,295350.0,4785150.0,9.969209968386869e+36,-89.52046,43.192715,,,,,,,,,,,,,,,,,,5,POINT (-89.52046203613281 43.19271469116211)
331,295350.0,4784850.0,9.969209968386869e+36,-89.520355,43.190014,,,,,,,,,,,,,,,,,,5,POINT (-89.52035522460938 43.19001388549805)
332,295350.0,4784550.0,9.969209968386869e+36,-89.52024,43.187317,,,,,,,,,,,,,,,,,,5,POINT (-89.5202407836914 43.18731689453125)
333,295350.0,4784250.0,9.969209968386869e+36,-89.520134,43.184616,,,,,,,,,,,,,,,,,,5,POINT (-89.52013397216797 43.18461608886719)
334,295350.0,4783950.0,9.969209968386869e+36,-89.52002,43.18192,,,,,,,,,,,,,,,,,,5,POINT (-89.52001953125 43.18191909790039)
335,295350.0,4783650.0,9.969209968386869e+36,-89.51991,43.179222,,,,,,,,,,,,,,,,,,5,POINT (-89.51991271972656 43.179222106933594)
336,295350.0,4783350.0,9.969209968386869e+36,-89.5198,43.17652,,,,,,,,,,,,,,,,,,5,POINT (-89.5197982788086 43.17652130126953)
337,295350.0,4783050.0,9.969209968386869e+36,-89.519684,43.173824,,,,,,,,,,,,,,,,,,5,POINT (-89.51968383789062 43.173824310302734)
338,295350.0,4782750.0,9.969209968386869e+36,-89.51958,43.171124,,,,,,,,,,,,,,,,,,5,POINT (-89.51957702636719 43.17112350463867)
339,295350.0,4782450.0,9.969209968386869e+36,-89.51946,43.168427,,,,,,,,,,,,,,,,,,5,POINT (-89.51946258544922 43.168426513671875)
340,295350.0,4782150.0,9.969209968386869e+36,-89.519356,43.165726,,,,,,,,,,,,,,,,,,5,POINT (-89.51935577392578 43.16572570800781)
341,295350.0,4781850.0,9.969209968386869e+36,-89.51924,43.16303,,,,,,,,,,,,,,,,,,5,POINT (-89.51924133300781 43.163028717041016)
342,295350.0,4781550.0,9.969209968386869e+36,-89.519135,43.160328,,,,,,,,,,,,,,,,,,5,POINT (-89.51913452148438 43.16032791137695)
343,295350.0,4781250.0,9.969209968386869e+36,-89.51902,43.15763,,,,,,,,,,,,,,,,,,5,POINT (-89.5190200805664 43.157630920410156)
344,295350.0,4780950.0,9.969209968386869e+36,-89.51891,43.15493,,,,,,,,,,,,,,,,,,5,POINT (-89.51891326904297 43.154930114746094)
345,295350.0,4780650.0,9.969209968386869e+36,-89.5188,43.152233,,,,,,,,,,,,,,,,,,5,POINT (-89.518798828125 43.1522331237793)
346,295350.0,4780350.0,9.969209968386869e+36,-89.51869,43.149532,,,,,,,,,,,,,,,,,,5,POINT (-89.51869201660156 43.149532318115234)
347,295350.0,4780050.0,9.969209968386869e+36,-89.51858,43.146835,,,,,,,,,,,,,,,,,,1,POINT (-89.5185775756836 43.14683532714844)
348,295350.0,4779750.0,9.969209968386869e+36,-89.51847,43.144135,,,,,,,,,,,,,,,,,,1,POINT (-89.51847076416016 43.144134521484375)
